dateTime;P
2019-12-10 20:08:20;230.40142650292836
2019-12-10 20:08:30;231.1338649400291
2019-12-10 20:08:40;233.708389044773
2019-12-10 20:08:50;231.85862209724883
2019-12-10 20:09:00;231.8327844478588
2019-12-10 20:09:10;228.4184850393854
2019-12-10 20:09:20;231.64060579392574
2019-12-10 20:09:30;230.31072032660842
2019-12-10 20:09:40;233.23851696426343
2019-12-10 20:09:50;230.2005881207378
2019-12-10 20:10:00;231.39986778157905
2019-12-10 20:10:10;233.37572305608467
2019-12-10 20:10:20;231.98049389965223
2019-12-10 20:10:30;231.43607942985622
2019-12-10 20:10:40;230.3957423553194
2019-12-10 20:10:50;230.22715065472195
2019-12-10 20:11:00;230.4907455375707
2019-12-10 20:11:10;230.7039614221722
2019-12-10 20:11:20;231.66700115418973
2019-12-10 20:11:30;229.6187567919362
2019-12-10 20:11:40;228.55804632770847
2019-12-10 20:11:50;230.96775229553404
2019-12-10 20:12:00;231.32527326561626
2019-12-10 20:12:10;230.53364059156047
2019-12-10 20:12:20;231.00685302165573
2019-12-10 20:12:30;228.2163673630376
2019-12-10 20:12:40;230.9804567064111
2019-12-10 20:12:50;230.4330949044895
2019-12-10 20:13:00;229.0225162786526
2019-12-10 20:13:10;229.47979599594143
2019-12-10 20:13:20;228.7809916487319
2019-12-10 20:13:30;229.44374908796487
2019-12-10 20:13:40;230.0220294610867
2019-12-10 20:13:50;228.87154314244705
2019-12-10 20:14:00;229.64870132384218
2019-12-10 20:14:10;229.36304923283896
2019-12-10 20:14:20;228.9631507412681
2019-12-10 20:14:30;230.3664983811967
2019-12-10 20:14:40;227.4686402408544
2019-12-10 20:14:50;229.38525918362728
2019-12-10 20:15:00;229.86168652267799
2019-12-10 20:15:10;229.25973689915625
2019-12-10 20:15:20;230.0983629303229
2019-12-10 20:15:30;229.23209445334626
2019-12-10 20:15:40;230.9101147382576
2019-12-10 20:15:50;229.99771606169705
2019-12-10 20:16:00;227.94319413934184
2019-12-10 20:16:10;229.9622466941378
2019-12-10 20:16:20;230.04037802450978
2019-12-10 20:16:30;228.76742728081908
2019-12-10 20:16:40;226.7338912703578
2019-12-10 20:16:50;228.35396765473203
2019-12-10 20:17:00;229.85457572535685
2019-12-10 20:17:10;229.22488646697235
2019-12-10 20:17:20;231.2173964165667
2019-12-10 20:17:30;228.21610821070996
2019-12-10 20:17:40;227.87756454958983
2019-12-10 20:17:50;229.97563595620278
2019-12-10 20:18:00;227.70229618930992
2019-12-10 20:18:10;226.59514802126432
2019-12-10 20:18:20;230.26431397193554
2019-12-10 20:18:30;229.12055732308153
2019-12-10 20:18:40;227.61150699700966
2019-12-10 20:18:50;230.32380297207828
2019-12-10 20:19:00;228.87891964921752
2019-12-10 20:19:10;227.5694991178485
2019-12-10 20:19:20;228.15757331362136
2019-12-10 20:19:30;226.45695649231263
2019-12-10 20:19:40;228.21754887082622
2019-12-10 20:19:50;226.88143098391927
2019-12-10 20:20:00;228.24282783483696
2019-12-10 20:20:10;228.03335037117472
2019-12-10 20:20:20;229.79272290740712
2019-12-10 20:20:30;227.5704512862215
2019-12-10 20:20:40;228.94048853009676
2019-12-10 20:20:50;228.16858273372432
2019-12-10 20:21:00;229.17048012746625
2019-12-10 20:21:10;228.54891664580978
2019-12-10 20:21:20;227.61758741239254
2019-12-10 20:21:30;229.26530891234216
2019-12-10 20:21:40;228.7231603060771
2019-12-10 20:21:50;228.44453615519788
2019-12-10 20:22:00;226.74635000736558
2019-12-10 20:22:10;227.9987196054454
2019-12-10 20:22:20;226.886365886433
2019-12-10 20:22:30;224.9997337294616
2019-12-10 20:22:40;228.37249171262593
2019-12-10 20:22:50;227.37512182804858
2019-12-10 20:23:00;228.10626381424623
2019-12-10 20:23:10;227.95319437692254
2019-12-10 20:23:20;227.51737766464856
2019-12-10 20:23:30;225.69553558166265
2019-12-10 20:23:40;228.10419091343422
2019-12-10 20:23:50;227.5131647264312
2019-12-10 20:24:00;226.5550186212954
2019-12-10 20:24:10;226.66024929409033
2019-12-10 20:24:20;227.33007189659472
2019-12-10 20:24:30;227.5694962827658
2019-12-10 20:24:40;227.7179739973973
2019-12-10 20:24:50;228.0058233386061
2019-12-10 20:25:00;225.32170819115044
2019-12-10 20:25:10;226.95771540059022
2019-12-10 20:25:20;228.28839016866732
2019-12-10 20:25:30;225.20929045084478
2019-12-10 20:25:40;227.50842878617348
2019-12-10 20:25:50;228.04468313456417
2019-12-10 20:26:00;225.50456628106892
2019-12-10 20:26:10;225.73829585075717
2019-12-10 20:26:20;225.31421947791685
2019-12-10 20:26:30;227.5751502906604
2019-12-10 20:26:40;225.27276747016498
2019-12-10 20:26:50;224.85971737282364
2019-12-10 20:27:00;227.0117967870179
2019-12-10 20:27:10;227.44857762129303
2019-12-10 20:27:20;226.40050113505347
2019-12-10 20:27:30;226.1902455465335
2019-12-10 20:27:40;225.90013861125297
2019-12-10 20:27:50;224.35473824675887
2019-12-10 20:28:00;226.06711431011513
2019-12-10 20:28:10;226.82200925856753
2019-12-10 20:28:20;226.79834632803937
2019-12-10 20:28:30;226.60662949755718
2019-12-10 20:28:40;226.02424236672047
2019-12-10 20:28:50;225.82049173539943
2019-12-10 20:29:00;225.1705593533391
2019-12-10 20:29:10;224.39611378293012
2019-12-10 20:29:20;226.87854993094115
2019-12-10 20:29:30;227.28932266216083
2019-12-10 20:29:40;225.9818347864235
2019-12-10 20:29:50;224.07889637112413
2019-12-10 20:30:00;226.06818547289785
2019-12-10 20:30:10;225.80392412530043
2019-12-10 20:30:20;223.01504370410333
2019-12-10 20:30:30;226.09308807921371
2019-12-10 20:30:40;224.03183142758303
2019-12-10 20:30:50;227.13480985233224
2019-12-10 20:31:00;223.524407097077
2019-12-10 20:31:10;224.32576679449136
2019-12-10 20:31:20;225.52657586021118
2019-12-10 20:31:30;224.47859108148364
2019-12-10 20:31:40;224.81275895415723
2019-12-10 20:31:50;224.90412810714565
2019-12-10 20:32:00;223.19419046501258
2019-12-10 20:32:10;223.8024024780302
2019-12-10 20:32:20;224.9888286581809
2019-12-10 20:32:30;225.2028352724369
2019-12-10 20:32:40;224.65626257732475
2019-12-10 20:32:50;223.95328994970225
2019-12-10 20:33:00;226.1682881320369
2019-12-10 20:33:10;225.2510541616215
2019-12-10 20:33:20;224.61283873171413
2019-12-10 20:33:30;224.10703385582414
2019-12-10 20:33:40;223.83423283680426
2019-12-10 20:33:50;223.69663420456308
2019-12-10 20:34:00;225.76687117131374
2019-12-10 20:34:10;226.83881538568062
2019-12-10 20:34:20;224.78379917012504
2019-12-10 20:34:30;223.61096562114693
2019-12-10 20:34:40;224.76591365327636
2019-12-10 20:34:50;223.76426302073074
2019-12-10 20:35:00;222.37140697921873
2019-12-10 20:35:10;223.88649824656056
2019-12-10 20:35:20;225.0150119939216
2019-12-10 20:35:30;223.10326649853965
2019-12-10 20:35:40;223.9343260585884
2019-12-10 20:35:50;222.05113524526504
2019-12-10 20:36:00;224.03446005745528
2019-12-10 20:36:10;223.66679403877254
2019-12-10 20:36:20;225.39303230319226
2019-12-10 20:36:30;225.86252665013762
2019-12-10 20:36:40;225.2144316913749
2019-12-10 20:36:50;225.43564343061365
2019-12-10 20:37:00;222.0130780706021
2019-12-10 20:37:10;223.93606384361345
2019-12-10 20:37:20;222.77133672575795
2019-12-10 20:37:30;224.56705343673963
2019-12-10 20:37:40;221.6824042850846
2019-12-10 20:37:50;223.54612064359856
2019-12-10 20:38:00;220.75655405000154
2019-12-10 20:38:10;225.5103893344173
2019-12-10 20:38:20;224.24038530180704
2019-12-10 20:38:30;224.67454986096263
2019-12-10 20:38:40;221.7110034500145
2019-12-10 20:38:50;222.22632949567347
2019-12-10 20:39:00;222.51090131913986
2019-12-10 20:39:10;223.42174638578047
2019-12-10 20:39:20;224.42756064690712
2019-12-10 20:39:30;220.16695464516798
2019-12-10 20:39:40;221.09645736854839
2019-12-10 20:39:50;221.47262371878378
2019-12-10 20:40:00;222.6536964319337
2019-12-10 20:40:10;223.2084074781387
2019-12-10 20:40:20;221.69501001037656
2019-12-10 20:40:30;220.89487036210954
2019-12-10 20:40:40;222.98238300621014
2019-12-10 20:40:50;223.18562974526122
2019-12-10 20:41:00;222.82492534332485
2019-12-10 20:41:10;223.48781087788603
2019-12-10 20:41:20;222.56232054396935
2019-12-10 20:41:30;224.10841047431504
2019-12-10 20:41:40;222.3991526989971
2019-12-10 20:41:50;221.26328827806626
2019-12-10 20:42:00;224.1709284137124
2019-12-10 20:42:10;222.27140110787008
2019-12-10 20:42:20;221.4350744858645
2019-12-10 20:42:30;221.59768227472026
2019-12-10 20:42:40;220.8597465831343
2019-12-10 20:42:50;221.8327274931258
2019-12-10 20:43:00;223.69993873434422
2019-12-10 20:43:10;222.04569589110045
2019-12-10 20:43:20;221.82108395052893
2019-12-10 20:43:30;221.95840510632522
2019-12-10 20:43:40;224.26573637152424
2019-12-10 20:43:50;222.92148437708337
2019-12-10 20:44:00;222.07244493234447
2019-12-10 20:44:10;224.16499721027168
2019-12-10 20:44:20;222.73671002579644
2019-12-10 20:44:30;221.7548865551196
2019-12-10 20:44:40;222.67190447285185
2019-12-10 20:44:50;222.52060912451122
2019-12-10 20:45:00;223.76536858984596
2019-12-10 20:45:10;222.4014733101556
2019-12-10 20:45:20;220.9648723699919
2019-12-10 20:45:30;222.2382213040076
2019-12-10 20:45:40;221.4575736183256
2019-12-10 20:45:50;222.03333622277898
2019-12-10 20:46:00;223.99517813707746
2019-12-10 20:46:10;220.24609090201864
2019-12-10 20:46:20;222.48505399084536
2019-12-10 20:46:30;221.21282484314025
2019-12-10 20:46:40;220.45090728411785
2019-12-10 20:46:50;221.45167574301712
2019-12-10 20:47:00;220.92414744337538
2019-12-10 20:47:10;221.1121598815559
2019-12-10 20:47:20;221.88502893317522
2019-12-10 20:47:30;221.55319608748175
2019-12-10 20:47:40;220.84987410199201
2019-12-10 20:47:50;223.3740972350525
2019-12-10 20:48:00;222.5768468044258
2019-12-10 20:48:10;221.21262830362434
2019-12-10 20:48:20;220.86876404233675
2019-12-10 20:48:30;222.44884162592197
2019-12-10 20:48:40;221.71776717432417
2019-12-10 20:48:50;219.95170660133422
2019-12-10 20:49:00;219.77199327988032
2019-12-10 20:49:10;220.99667721593457
2019-12-10 20:49:20;220.7249923758247
2019-12-10 20:49:30;220.75291399219134
2019-12-10 20:49:40;220.41447816577286
2019-12-10 20:49:50;220.47083564248027
2019-12-10 20:50:00;220.30909208260684
2019-12-10 20:50:10;219.76008260468407
2019-12-10 20:50:20;219.35362802679612
2019-12-10 20:50:30;220.74289543239695
2019-12-10 20:50:40;221.88313239414134
2019-12-10 20:50:50;220.95895155470856
2019-12-10 20:51:00;220.1810888841805
2019-12-10 20:51:10;221.6493499755315
2019-12-10 20:51:20;220.13277535000788
2019-12-10 20:51:30;220.05078106356572
2019-12-10 20:51:40;220.34265362862874
2019-12-10 20:51:50;219.86604407960957
2019-12-10 20:52:00;221.15491576995572
2019-12-10 20:52:10;219.63663492438607
2019-12-10 20:52:20;218.9163502094221
2019-12-10 20:52:30;221.06614323061655
2019-12-10 20:52:40;220.01675800331017
2019-12-10 20:52:50;220.52692917590548
2019-12-10 20:53:00;219.47253108885351
2019-12-10 20:53:10;218.99897183036896
2019-12-10 20:53:20;217.64442897075017
2019-12-10 20:53:30;219.83210066610914
2019-12-10 20:53:40;219.107104098709
2019-12-10 20:53:50;220.06743808735075
2019-12-10 20:54:00;219.54742455368816
2019-12-10 20:54:10;221.81065690286235
2019-12-10 20:54:20;220.4610343776914
2019-12-10 20:54:30;216.2044944038629
2019-12-10 20:54:40;219.64382702703384
2019-12-10 20:54:50;220.74907124878385
2019-12-10 20:55:00;219.6102164812984
2019-12-10 20:55:10;220.91832583998576
2019-12-10 20:55:20;218.41660234636345
2019-12-10 20:55:30;217.03051999100677
2019-12-10 20:55:40;219.16096450320615
2019-12-10 20:55:50;221.44791740613078
2019-12-10 20:56:00;216.84816760107955
2019-12-10 20:56:10;219.74272446780273
2019-12-10 20:56:20;219.5775630770342
2019-12-10 20:56:30;220.7103536288331
2019-12-10 20:56:40;218.53969393802376
2019-12-10 20:56:50;218.84939065686115
2019-12-10 20:57:00;219.39588452825896
2019-12-10 20:57:10;218.9261885276751
2019-12-10 20:57:20;220.63416721832348
2019-12-10 20:57:30;217.76500569753995
2019-12-10 20:57:40;220.1639283847138
2019-12-10 20:57:50;217.65676206768595
2019-12-10 20:58:00;219.99147633320808
2019-12-10 20:58:10;218.65588282989088
2019-12-10 20:58:20;219.1309887847542
2019-12-10 20:58:30;218.15751537249633
2019-12-10 20:58:40;219.71304378850436
2019-12-10 20:58:50;217.80264735158653
2019-12-10 20:59:00;218.31508528959517
2019-12-10 20:59:10;219.63630559469928
2019-12-10 20:59:20;217.95476745808145
2019-12-10 20:59:30;217.48742850334398
2019-12-10 20:59:40;217.30263630498845
2019-12-10 20:59:50;217.19590043477135
2019-12-10 21:00:00;217.80885605783584
2019-12-10 21:00:10;219.3255609512068
2019-12-10 21:00:20;216.83499482386927
2019-12-10 21:00:30;218.65195225546466
2019-12-10 21:00:40;217.36635601123655
2019-12-10 21:00:50;216.0157405290473
2019-12-10 21:01:00;217.77858274776725
2019-12-10 21:01:10;218.27316864790393
2019-12-10 21:01:20;217.058879936223
2019-12-10 21:01:30;217.8722674103007
2019-12-10 21:01:40;218.2887843213276
2019-12-10 21:01:50;218.69748926126277
2019-12-10 21:02:00;217.09779766818545
2019-12-10 21:02:10;218.10489420744653
2019-12-10 21:02:20;216.85045030609723
2019-12-10 21:02:30;218.57415645531708
2019-12-10 21:02:40;218.9341967521241
2019-12-10 21:02:50;218.77381672283576
2019-12-10 21:03:00;218.37973341140562
2019-12-10 21:03:10;216.9619239967959
2019-12-10 21:03:20;217.99105426321526
2019-12-10 21:03:30;217.32631894591435
2019-12-10 21:03:40;218.44749222955687
2019-12-10 21:03:50;218.65555619838437
2019-12-10 21:04:00;217.88945494831307
2019-12-10 21:04:10;215.8933270488063
2019-12-10 21:04:20;216.47694501965046
2019-12-10 21:04:30;217.75441688172262
2019-12-10 21:04:40;216.39341802732034
2019-12-10 21:04:50;217.19353519397606
2019-12-10 21:05:00;215.83012673979576
2019-12-10 21:05:10;215.64298141927594
2019-12-10 21:05:20;217.6338794888093
2019-12-10 21:05:30;217.88710957434597
2019-12-10 21:05:40;218.44893510483186
2019-12-10 21:05:50;216.85701438694346
2019-12-10 21:06:00;216.18510409304585
2019-12-10 21:06:10;217.2015871081813
2019-12-10 21:06:20;216.5378020919681
2019-12-10 21:06:30;217.56445548338306
2019-12-10 21:06:40;215.58666907246004
2019-12-10 21:06:50;217.45615955174128
2019-12-10 21:07:00;216.5207033278142
2019-12-10 21:07:10;216.32436487948172
2019-12-10 21:07:20;215.34570134814768
2019-12-10 21:07:30;216.47943205279742
2019-12-10 21:07:40;215.90002949648672
2019-12-10 21:07:50;217.41360089563628
2019-12-10 21:08:00;217.3945711899936
2019-12-10 21:08:10;215.5606246813874
2019-12-10 21:08:20;214.9379936335064
2019-12-10 21:08:30;217.65188574238206
2019-12-10 21:08:40;219.02296298483478
2019-12-10 21:08:50;217.3492064700968
2019-12-10 21:09:00;215.03302560201146
2019-12-10 21:09:10;217.01598425992282
2019-12-10 21:09:20;216.5081440447855
2019-12-10 21:09:30;216.42666557157256
2019-12-10 21:09:40;216.61684515926612
2019-12-10 21:09:50;215.138511910459
2019-12-10 21:10:00;215.64859664314088
2019-12-10 21:10:10;216.2636150095038
2019-12-10 21:10:20;216.97930323399706
2019-12-10 21:10:30;216.07520959492723
2019-12-10 21:10:40;214.04317560000794
2019-12-10 21:10:50;216.94359984224693
2019-12-10 21:11:00;215.04855025357836
2019-12-10 21:11:10;215.43774047153835
2019-12-10 21:11:20;215.7300646992347
2019-12-10 21:11:30;215.36551176044264
2019-12-10 21:11:40;216.65368800339138
2019-12-10 21:11:50;214.5540572113282
2019-12-10 21:12:00;216.2983631657149
2019-12-10 21:12:10;217.03666381840247
2019-12-10 21:12:20;216.36889857510212
2019-12-10 21:12:30;216.18445357450142
2019-12-10 21:12:40;216.4094023239448
2019-12-10 21:12:50;217.02493112200213
2019-12-10 21:13:00;214.496479003382
2019-12-10 21:13:10;214.91481088779102
2019-12-10 21:13:20;213.64063613527185
2019-12-10 21:13:30;214.15959036507255
2019-12-10 21:13:40;215.01706646067606
2019-12-10 21:13:50;213.8445860954645
2019-12-10 21:14:00;216.57777518237205
2019-12-10 21:14:10;215.0541269635495
2019-12-10 21:14:20;216.0164481856866
2019-12-10 21:14:30;216.75444452407743
2019-12-10 21:14:40;213.15097225428366
2019-12-10 21:14:50;214.74390162660336
2019-12-10 21:15:00;214.55547324073285
2019-12-10 21:15:10;215.69030550344462
2019-12-10 21:15:20;213.82602798165445
2019-12-10 21:15:30;214.83530891929888
2019-12-10 21:15:40;215.68220107041063
2019-12-10 21:15:50;215.07590483070905
2019-12-10 21:16:00;214.55610404760537
2019-12-10 21:16:10;214.72073779357672
2019-12-10 21:16:20;214.25099060691358
2019-12-10 21:16:30;215.43225320657695
2019-12-10 21:16:40;213.6783655431407
2019-12-10 21:16:50;214.69511478670069
2019-12-10 21:17:00;213.11998107100948
2019-12-10 21:17:10;214.14598595569126
2019-12-10 21:17:20;213.93301558573134
2019-12-10 21:17:30;215.43891474476993
2019-12-10 21:17:40;213.4641799914196
2019-12-10 21:17:50;214.25399506229058
2019-12-10 21:18:00;212.87659897901753
2019-12-10 21:18:10;213.75688486854747
2019-12-10 21:18:20;214.76793576980523
2019-12-10 21:18:30;212.3911969716146
2019-12-10 21:18:40;213.34443061787937
2019-12-10 21:18:50;216.5786922786946
2019-12-10 21:19:00;213.97982130625851
2019-12-10 21:19:10;214.08812449305748
2019-12-10 21:19:20;214.36614802919888
2019-12-10 21:19:30;214.7293894141044
2019-12-10 21:19:40;215.05499819814855
2019-12-10 21:19:50;214.20225418477418
2019-12-10 21:20:00;213.81083813913682
2019-12-10 21:20:10;213.2406244546884
2019-12-10 21:20:20;212.11772716421945
2019-12-10 21:20:30;212.06989395996845
2019-12-10 21:20:40;211.31305782661758
2019-12-10 21:20:50;212.43024551334747
2019-12-10 21:21:00;211.31103751398987
2019-12-10 21:21:10;214.05091604309044
2019-12-10 21:21:20;212.6178751349474
2019-12-10 21:21:30;213.1417808266275
2019-12-10 21:21:40;212.92578198320717
2019-12-10 21:21:50;212.7243275519488
2019-12-10 21:22:00;211.47117907107452
2019-12-10 21:22:10;215.2535488535066
2019-12-10 21:22:20;213.35669403593755
2019-12-10 21:22:30;212.33993689487232
2019-12-10 21:22:40;213.35086024893013
2019-12-10 21:22:50;210.91534460681774
2019-12-10 21:23:00;212.26214032484341
2019-12-10 21:23:10;212.38817078657146
2019-12-10 21:23:20;214.64829385931898
2019-12-10 21:23:30;214.03508318004526
2019-12-10 21:23:40;212.05934433811487
2019-12-10 21:23:50;211.99461078945538
2019-12-10 21:24:00;214.41193175844572
2019-12-10 21:24:10;213.33744428172875
2019-12-10 21:24:20;212.7503936272254
2019-12-10 21:24:30;212.65509173451122
2019-12-10 21:24:40;214.93014689903092
2019-12-10 21:24:50;212.56012134297
2019-12-10 21:25:00;212.01818655404173
2019-12-10 21:25:10;211.6079351765431
2019-12-10 21:25:20;212.60500708394972
2019-12-10 21:25:30;212.43415267270169
2019-12-10 21:25:40;212.37863577940254
2019-12-10 21:25:50;212.24917198763103
2019-12-10 21:26:00;212.39345124401777
2019-12-10 21:26:10;213.20811399889115
2019-12-10 21:26:20;213.86363540594482
2019-12-10 21:26:30;212.80868731770119
2019-12-10 21:26:40;212.22888537771502
2019-12-10 21:26:50;211.26574663336513
2019-12-10 21:27:00;211.68847056531666
2019-12-10 21:27:10;211.9909713030285
2019-12-10 21:27:20;212.11267764271906
2019-12-10 21:27:30;212.8452616065659
2019-12-10 21:27:40;212.97321414257104
2019-12-10 21:27:50;213.88720952688305
2019-12-10 21:28:00;210.57086943541535
2019-12-10 21:28:10;211.43079357531028
2019-12-10 21:28:20;211.5710503689279
2019-12-10 21:28:30;211.83277983568863
2019-12-10 21:28:40;212.32030535376168
2019-12-10 21:28:50;211.77251858105512
2019-12-10 21:29:00;211.1388160174413
2019-12-10 21:29:10;212.79283096639278
2019-12-10 21:29:20;211.09294146936233
2019-12-10 21:29:30;213.0693822823722
2019-12-10 21:29:40;210.3849129078765
2019-12-10 21:29:50;210.54212927763479
2019-12-10 21:30:00;209.50281018716714
2019-12-10 21:30:10;211.15483600021398
2019-12-10 21:30:20;211.34603458960294
2019-12-10 21:30:30;209.8311320999842
2019-12-10 21:30:40;213.4473036104701
2019-12-10 21:30:50;211.28414110978446
